episode,reward,epsilon,loss
2122,271.8763980971987,0.01,4.544758137795005
2123,248.1217702199457,0.01,4.607952491657154
2124,276.1319402196698,0.01,5.046837714934113
2125,257.37669283918444,0.01,6.671576622345438
2126,71.92300457844874,0.01,4.952222512190386
2127,233.61291405419877,0.01,4.664179179672297
2128,247.93607514400304,0.01,3.6250247217003424
2129,235.94624399297908,0.01,3.524494552290907
2130,278.4967658985131,0.01,3.720174200458614
2131,225.2521084832399,0.01,5.355735461120723
2132,287.4134158541624,0.01,6.821202987310838
2133,254.10711985795197,0.01,6.365174565733094
2134,268.3341770103385,0.01,6.726251585646109
2135,284.05064271415756,0.01,5.534679928209991
2136,281.689026682702,0.01,4.5281384414662424
2137,261.82631435165496,0.01,3.9101300909712506
2138,255.38752613147983,0.01,5.375608012956731
2139,259.0132060407602,0.01,3.7822085614632632
2140,288.3732204110107,0.01,3.7692559188548125
2141,276.88931724611507,0.01,5.449008118835363
2142,286.60045171462406,0.01,8.770803990442891
2143,265.30246984478924,0.01,3.476131969086399
2144,302.8462504721856,0.01,2.7751168437815945
2145,281.187989258138,0.01,4.4724469639260676
2146,244.32726666949438,0.01,4.037418905838963
2147,277.0499129296777,0.01,5.2266923273847405
2148,274.9666194997992,0.01,5.150047895325795
2149,284.33144296763504,0.01,4.3752200664247125
2150,164.06713374590885,0.01,4.763754963546991
2151,287.9404767456739,0.01,2.5711421232840737
2152,258.13614323570675,0.01,6.632702319053086
2153,260.37197274516836,0.01,3.6942787606237992
2154,265.27242409548984,0.01,3.154230116036138
2155,282.9713290626268,0.01,3.199665915024908
2156,287.4010519616475,0.01,3.2058095523289274
2157,283.2725482139139,0.01,2.564890754582295
2158,298.3920233680909,0.01,4.202021883924802
2159,269.71290796926286,0.01,3.639812243955433
2160,295.20956287050126,0.01,3.524161167158425
2161,305.24479245341246,0.01,5.471528085628392
2162,-12.587805400699452,0.01,6.832256663752639
2163,248.84981669461922,0.01,3.2341554006425346
2164,303.01773728128177,0.01,5.176298184233291
2165,300.5382582079948,0.01,3.9855173355915223
2166,271.0722251672653,0.01,5.726016935375002
2167,265.7314509911853,0.01,5.0662463481587485
2168,254.5145491559277,0.01,5.935641629895583
2169,269.1868354479498,0.01,3.1940741347415105
2170,287.7338838660837,0.01,3.886877999010712
2171,250.983341589427,0.01,4.917280958333147
2172,246.34513955760497,0.01,3.682081607574562
2173,306.08148813531176,0.01,6.199451092057503
2174,245.26465663001412,0.01,5.489750782081059
2175,301.4674894216613,0.01,7.5813841917369045
2176,300.0998264740632,0.01,3.7347182505255705
2177,300.1848381327061,0.01,4.374042498734262
2178,281.4160736691572,0.01,6.584333273172379
2179,279.68392457414666,0.01,4.497674836305225
2180,234.53777587675108,0.01,4.099077065365975
2181,284.16858010280316,0.01,4.8744922601414045
2182,298.79870925587693,0.01,5.1642284346399485
2183,252.87596868259124,0.01,5.815461333807524
2184,295.1981928086103,0.01,5.470684833209449
2185,300.433988000751,0.01,6.602490341637558
2186,263.84823815469235,0.01,5.04602728756387
2187,285.9911681041749,0.01,7.763777435762096
2188,255.98427676356718,0.01,5.092580797759498
2189,29.311530460304823,0.01,7.876774866392116
2190,268.8554160171417,0.01,4.612407248105681
2191,259.51988188857416,0.01,4.592704360173127
2192,240.4368385191491,0.01,6.206676918549599
2193,286.9693980843695,0.01,5.960309900970103
2194,239.50539845375914,0.01,5.262834305551174
2195,260.06942778155826,0.01,5.367186898873611
2196,284.41042695810825,0.01,8.157387076914311
2197,278.8744230345664,0.01,6.697262848286252
2198,250.1995080497286,0.01,3.561700672348224
2199,256.99465517668426,0.01,4.821077454428486
2200,258.1096158526992,0.01,5.5917440453141
2201,290.1667101836987,0.01,4.568947833852243
2202,258.5870521316912,0.01,6.42074153332934
2203,257.6345594945532,0.01,5.729611061670609
2204,268.96108182320654,0.01,7.232830044547362
2205,226.54019256370995,0.01,6.048923534329466
2206,269.95608296874036,0.01,4.288931157151047
2207,298.4907236475026,0.01,4.572331632073984
2208,261.60948718078487,0.01,3.189923621292384
2209,286.7227520423908,0.01,5.304931101724505
2210,282.1404324026705,0.01,3.8746390969753266
2211,264.7592379049895,0.01,4.622262300017777
2212,259.95865423480984,0.01,3.8971686343563365
2213,-17.832235889995715,0.01,6.239258338593775
2214,261.0157367423664,0.01,5.518268001385224
2215,282.522612375307,0.01,8.929184965906343
2216,254.33459088115592,0.01,10.399946244754668
2217,296.00152842201237,0.01,5.561159479693283
2218,298.65549620982443,0.01,9.845479989118541
2219,263.26999076019035,0.01,6.829106812653216
2220,295.32163401000037,0.01,5.826961589449981
2221,286.09077822955805,0.01,7.047145785478057
2222,268.7270095879096,0.01,5.475350902736688
2223,289.6821205932746,0.01,5.272286852150399
2224,232.28496351082242,0.01,4.077361571257104
2225,301.04528783919784,0.01,4.179255127753179
2226,259.15077032025204,0.01,4.313082139482611
2227,284.358589256665,0.01,14.968982065740919
2228,292.6330255244585,0.01,4.710732139647007
2229,243.91190715626766,0.01,6.1880312886721685
2230,297.13101971537714,0.01,4.377037773091419
2231,293.6619661900628,0.01,5.0116617013591
2232,295.84108560175133,0.01,3.4812532882785323
2233,255.34769092873475,0.01,5.795339859311016
2234,269.7353422300804,0.01,3.5862218470239835
2235,266.9519942347097,0.01,6.872254292823766
2236,295.1156323037201,0.01,6.28379415821726
2237,284.149252174632,0.01,7.039158215429985
2238,283.1674482838545,0.01,3.6625787182845206
2239,231.9087532552761,0.01,6.5235027983540395
2240,267.79029890225866,0.01,6.080810165405273
2241,273.90231617328413,0.01,5.9528092254291884
2242,299.76078233382646,0.01,6.307474613455789
2243,295.3390837440004,0.01,4.237209817417237
2244,274.71118927772375,0.01,5.648989368293245
2245,268.29002419403275,0.01,6.403304437344724
2246,238.12100194540776,0.01,6.596187256635671
2247,271.06963403145767,0.01,5.033560102943129
2248,273.51322974741674,0.01,5.111587853200974
2249,278.1170089667097,0.01,4.340732216561606
2250,289.03068097856914,0.01,10.178469666791836
2251,262.28442910086096,0.01,5.9460234088557105
2252,269.17847550447794,0.01,6.022866784571753
2253,263.37990538279826,0.01,5.981263858460365
2254,171.94859215069624,0.01,7.17238038238883
2255,256.2109640438423,0.01,7.396001304686069
2256,226.28105974849007,0.01,6.9986193379194575
2257,298.0734695493651,0.01,7.6140101450379545
2258,301.56587328294125,0.01,7.004538163843781
2259,284.3232955747571,0.01,6.054798495642682
2260,263.24706825943196,0.01,6.610010169109508
2261,232.73535525814322,0.01,4.775660700177493
2262,285.3384123841608,0.01,4.075154147814455
2263,220.2301184867074,0.01,5.56747909711074
2264,261.02661248754674,0.01,4.227386099226932
2265,294.84039883463606,0.01,6.059542353606332
2266,251.1386738627219,0.01,4.060413916356599
2267,304.16552946801016,0.01,4.377383674851697
2268,296.57938809484267,0.01,4.806598272635823
2269,268.3548086259327,0.01,5.999616956902207
2270,285.86898922500916,0.01,5.128611969136296
2271,230.68281903711036,0.01,5.9107662919859525
2272,244.39200319721988,0.01,6.404528757423725
2273,316.7576546503276,0.01,4.992214163857929
2274,275.90905342954727,0.01,5.419679411838758
2275,289.7593579360098,0.01,5.023328430772398
2276,254.14249317458712,0.01,5.355842459224915
2277,294.5882054248842,0.01,5.057881864372659
2278,287.8414823288499,0.01,4.906009938552795
2279,270.13998920561244,0.01,5.554408322105992
2280,271.1172786004586,0.01,4.692852026835466
2281,273.5566278111015,0.01,5.01475799521175
2282,264.79927526294534,0.01,4.730795170208241
2283,270.27604774059876,0.01,6.8905420809708255
2284,248.38269895572435,0.01,6.694678720425475
2285,241.9611673902095,0.01,4.087388967684177
2286,259.9101331828725,0.01,5.376676799053639
2287,303.375094710079,0.01,4.262860963356148
2288,304.7028348918296,0.01,7.432348686428565
2289,247.27205090733239,0.01,6.403466619585203
2290,264.6406712050855,0.01,5.305335431628757
2291,279.2303300985586,0.01,3.965032638589363
2292,245.48017921828134,0.01,4.404098429177937
2293,272.0994988053667,0.01,4.459695752614584
2294,280.9156969860346,0.01,3.683285828713977
2295,308.2245642641799,0.01,4.498422196868694
2296,284.81659494700483,0.01,7.723367769113729
2297,288.1273443928915,0.01,4.101548580476578
2298,264.7782712029324,0.01,4.189602613307853
2299,260.136657464394,0.01,3.686836967585792
2300,312.0809728320595,0.01,5.05078422154578
2301,317.0728866515903,0.01,4.261857774171084
2302,260.50213803063,0.01,6.271090699439984
2303,271.33351509396533,0.01,5.192301998194707
2304,308.42044989970526,0.01,4.85520294922568
2305,254.5490071037181,0.01,5.720956811133553
2306,279.02688345647607,0.01,7.4583656866848465
2307,226.64280593290536,0.01,4.498681246794458
2308,259.8386161561764,0.01,4.636249642366561
2309,282.06520091734524,0.01,6.938841723672157
2310,269.599615520154,0.01,4.335291884913303
2311,289.9953972700107,0.01,7.442552005330091
2312,278.49951267666813,0.01,5.9371553163649295
2313,295.611368562787,0.01,7.27640930162483
2314,290.8237316012366,0.01,5.179985627681017
2315,274.75114268949403,0.01,6.762620006308511
2316,288.7680620238475,0.01,5.173149348944426
2317,264.74688810363375,0.01,4.901344789830959
2318,296.18364417160416,0.01,5.170051456643985
2319,264.46037541941223,0.01,6.193640137405552
2320,289.3689119432861,0.01,5.273932301185348
2321,270.7155605858121,0.01,5.31209687611698
2322,269.5008955397741,0.01,5.922412303253193
2323,305.905902227568,0.01,8.131097373381959
2324,262.13813273526296,0.01,5.1041475389725885
2325,273.43828965972284,0.01,6.00287363605172
2326,259.6488831258753,0.01,5.075950611788447
2327,258.2645314999256,0.01,5.289343761390747
2328,289.93954888753444,0.01,4.7621789476810354
2329,297.8256788671863,0.01,4.734408042302318
2330,249.41757212122232,0.01,6.973349231929905
2331,292.27979674599464,0.01,5.677378320257077
2332,242.94472380870263,0.01,4.95084620100157
2333,-72.32223672596372,0.01,5.9248746534188585
2334,232.57990672313383,0.01,5.878174440808086
2335,268.96549528543414,0.01,5.269874736598011
2336,298.52642764414315,0.01,6.243419698283479
2337,280.0395320359907,0.01,7.218971022382015
2338,278.46348779822364,0.01,5.3088496020384905
2339,300.1718125837299,0.01,6.920148181836162
2340,307.83546429149715,0.01,4.675484466250591
2341,246.32085448460612,0.01,6.31666408650643
2342,288.36034460188495,0.01,5.458338430433562
2343,263.0734239566776,0.01,6.1664820944247225
2344,251.23898691664363,0.01,5.1828902422317435
2345,295.30270111303753,0.01,4.853288976136099
2346,283.1645702624232,0.01,5.012545508496902
2347,288.81190607654446,0.01,5.1641184866153695
2348,38.34127614242172,0.01,3.9761068471168217
2349,261.42462236455987,0.01,5.961908713110492
2350,251.28683804533307,0.01,5.2124995673153585
2351,305.60485294707945,0.01,3.8108952498633015
2352,283.18337171813926,0.01,7.092095367478196
2353,289.4411415825067,0.01,4.634686594807221
2354,285.52569319400703,0.01,3.8624537549471194
2355,284.8051393128851,0.01,4.398372365315171
2356,249.64959883497457,0.01,4.182802531382312
2357,281.9959034345825,0.01,4.611663827998564
2358,285.37494090247264,0.01,3.959899504347281
2359,253.57108694731144,0.01,3.8705473007642635
2360,285.11510173597935,0.01,5.901361529059058
2361,276.37901766851974,0.01,8.069366509343187
2362,279.3284052191409,0.01,6.046100703336425
2363,277.2288691090318,0.01,5.983258821612055
2364,305.21307803360577,0.01,5.930210774980093
2365,260.3332245756453,0.01,6.174275059252977
2366,250.12901815614916,0.01,6.536702877117528
2367,300.7958877511101,0.01,6.146476223042198
2368,275.69320077892826,0.01,6.262790837034381
2369,258.02841692426637,0.01,4.616631397677045
2370,287.2083042824163,0.01,5.300435866520862
2371,282.75908068464946,0.01,3.727737829894633
2372,273.5876227268904,0.01,3.662760924169983
2373,268.40567864392233,0.01,6.492941710746513
2374,288.58231499780004,0.01,5.334419325419835
2375,310.1102289644835,0.01,4.217537343990608
2376,269.77929124525986,0.01,4.446854208196912
2377,267.0899348447511,0.01,5.312424529202377
2378,296.6882410689734,0.01,4.484839312450306
2379,299.01504029046845,0.01,5.57493608102778
2380,260.71862187157075,0.01,4.677644711957402
2381,261.20546344621005,0.01,4.18553840786803
2382,279.5067851114559,0.01,2.997422378937729
2383,256.25686665653427,0.01,4.361706800860901
2384,86.56848373839986,0.01,3.937734701743363
2385,260.4848003884251,0.01,6.886042954628928
2386,252.4156138793262,0.01,6.782299216258629
2387,272.5149155490499,0.01,5.055456045411882
2388,296.3272425862319,0.01,6.2209218768711905
2389,303.025764769004,0.01,4.028847197825844
2390,263.51507220014236,0.01,3.5911993656528596
2391,279.8942473377766,0.01,4.101402713257132
2392,258.9700963733118,0.01,4.991329616845631
2393,295.04360808988577,0.01,5.400400485057349
2394,262.42106579933017,0.01,4.512216972514601
2395,274.72365970657876,0.01,4.277793547457403
2396,286.25370486357383,0.01,3.8584173441221172
2397,264.7480098780268,0.01,4.570102174710568
2398,254.16297013046164,0.01,5.639663919979081
2399,242.98072790415756,0.01,5.7880029765717
2400,281.46694979900883,0.01,4.796506704737961
2401,248.91657167927224,0.01,3.8772792575701005
2402,288.3060459314035,0.01,4.815222910647529
2403,254.64999047729816,0.01,5.13867900992783
2404,274.95785807099526,0.01,5.348106316654137
2405,256.33582855671705,0.01,4.874943132947955
2406,259.1972735760909,0.01,4.234349007590102
2407,242.50917946210922,0.01,4.270017822666647
2408,273.2892434791277,0.01,5.5946773353851205
2409,267.8311979266034,0.01,4.499794838299234
2410,245.3698209304167,0.01,4.815623074896255
2411,255.95551830176282,0.01,4.474372500045733
2412,286.0439486824612,0.01,4.403970152273908
2413,269.974512322296,0.01,7.574550370812416
2414,240.2300757457433,0.01,4.8857198554150605
2415,263.88544794312054,0.01,5.523601595295189
2416,313.7999267362188,0.01,4.156980769856031
2417,270.40804369275133,0.01,3.772941195365915
2418,274.62507585967353,0.01,4.9217350682498076
2419,270.55472005568186,0.01,4.5030464830921915
2420,284.028228632789,0.01,5.450736518850369
2421,227.04274823389616,0.01,5.1406616257839515
2422,245.5996074613982,0.01,5.360827488108323
2423,290.18558748104135,0.01,5.83748532143923
2424,276.5770212936549,0.01,4.702013403542188
2425,248.83914542793053,0.01,5.897063884508702
2426,240.44419758499245,0.01,4.797107774357609
2427,303.22427172140254,0.01,4.65108064584466
2428,226.56798048582243,0.01,4.851102180949085
2429,274.9268166052992,0.01,4.549711021523063
2430,243.256884665501,0.01,4.346728970384384
2431,239.46435930812558,0.01,6.305443816127315
2432,264.3092836328305,0.01,5.292228624908202
2433,239.0461744496643,0.01,6.938312388472743
2434,297.10058262143383,0.01,5.109006646064531
2435,252.47815791139448,0.01,5.712953004020232
2436,249.81524494722154,0.01,5.542178230168039
2437,247.46074205896517,0.01,5.364515252512505
2438,274.09959149147295,0.01,6.600135102090108
2439,296.23023754780786,0.01,5.726667908330758
2440,298.93457446273123,0.01,5.630684715455877
2441,316.3099992829484,0.01,3.7854655014707688
2442,267.04738597405975,0.01,5.223608041072593
2443,233.00237883854572,0.01,4.066600952973346
2444,279.63467339762644,0.01,3.6492897077248645
2445,300.32172014276415,0.01,4.019427029065566
2446,295.36091303191984,0.01,3.875168175129366
2447,284.796152447645,0.01,4.037582348668298
2448,277.5953381585522,0.01,4.910046107718878
2449,259.74688660953,0.01,5.913535043379156
2450,255.81692263246492,0.01,4.5076377629686935
2451,250.94915864373087,0.01,8.276544751091437
2452,284.0311676560752,0.01,3.73323576765012
2453,252.20166909459493,0.01,3.168224036000496
2454,273.862236051084,0.01,2.711017048453528
2455,293.1978133054723,0.01,6.911859318977449
2456,278.10167987753175,0.01,3.321914161618048
2457,250.9582621852819,0.01,3.9843152471383414
2458,265.53613596866484,0.01,3.1627044585932578
2459,288.5489316722359,0.01,2.7299242008239664
2460,259.50517842683325,0.01,4.189716175479709
2461,261.7944442099018,0.01,7.114381741536291
2462,288.2675907637093,0.01,8.65512681174501
2463,289.665005132849,0.01,4.344890008775556
2464,282.9657410147428,0.01,4.31834147029346
2465,290.3029976737623,0.01,5.700931644304616
2466,252.08687001884778,0.01,5.82208442400737
2467,244.87062730681316,0.01,4.998175050642179
2468,287.8665636555746,0.01,4.522665070385492
2469,251.4623042418048,0.01,4.4788238636778495
2470,279.16334571206596,0.01,4.081352168788558
2471,252.69112785336364,0.01,5.382415328707014
2472,246.7605500309071,0.01,5.022559089168535
2473,267.9341927369462,0.01,5.40700888495405
2474,289.0629620950729,0.01,7.359482183524992
2475,270.72654479639766,0.01,6.383308351220506
2476,247.6931604903827,0.01,4.270483179376759
2477,304.4589673885906,0.01,5.2692576953813655
2478,232.04574934152473,0.01,4.95552330946502
2479,270.174882637185,0.01,5.1752836328635015
2480,268.1161143796065,0.01,5.100503939937278
2481,302.92040173224177,0.01,3.9059871861694058
2482,274.7009478632315,0.01,5.532318992939379
2483,263.2495822445692,0.01,4.240151051542546
2484,288.82181856482816,0.01,5.551270893351599
2485,280.88561762728995,0.01,3.826910686634836
2486,250.4504822460279,0.01,3.206858385817796
2487,289.58688321354816,0.01,4.491673703864217
2488,256.72678482313256,0.01,3.864086417215211
2489,232.4120458432812,0.01,5.185740256363207
2490,237.55109391897017,0.01,3.868608009305086
2491,-11.57335291618486,0.01,4.579824049330358
2492,248.16348707579215,0.01,6.060735456523348
2493,282.78109346606243,0.01,6.722035355216734
2494,279.0219526907625,0.01,7.558783530565485
2495,257.9382648766017,0.01,6.75645659765545
2496,258.25727321685355,0.01,4.253042928424263
2497,271.2894247170128,0.01,8.39083457205086
2498,298.0091186782882,0.01,6.483065479713628
2499,278.22693115216174,0.01,3.682710597165545
2500,232.6242846502478,0.01,3.632189241907567
2501,240.3665252304047,0.01,4.117393690012234
2502,272.1544048094112,0.01,10.16906023854042
2503,291.8076792641473,0.01,3.1619330441194866
2504,282.34581764315385,0.01,5.041179944116336
2505,284.1815403812582,0.01,4.419112899878495
2506,260.9792172188499,0.01,5.6400801070493545
2507,284.4511621619542,0.01,2.928991567502674
2508,261.8705124462408,0.01,3.295765876626047
2509,253.02950754471507,0.01,5.14790324115847
2510,276.8682222989841,0.01,3.4953414483845813
2511,295.57115215497095,0.01,3.987315200940734
2512,262.2477866734423,0.01,3.382690107418319
2513,280.514781321904,0.01,8.38913851034456
2514,275.43999399129643,0.01,7.9051722989806645
2515,311.7333152441114,0.01,4.75715158395953
2516,266.6083111839276,0.01,6.116064606659245
2517,298.36028036032553,0.01,4.275322252077094
2518,324.00466243242727,0.01,6.719570827626047
2519,270.05723411331303,0.01,4.165060428592066
2520,279.15125258083185,0.01,5.896720499043562
2521,250.46944213357827,0.01,4.417664512524156
2522,299.13035159635035,0.01,6.719313837924794
2523,263.19271194207835,0.01,5.328914148507605
2524,238.41296344671315,0.01,4.2348504250699825
2525,268.14794214574647,0.01,6.017856746650579
2526,240.18268357190448,0.01,4.25113566650957
2527,272.65426531253416,0.01,5.262427008152008
2528,266.8113546270179,0.01,3.929213115270587
2529,231.78095271054605,0.01,6.240171465935282
2530,280.22034166242156,0.01,7.033088878513529
2531,238.76845062129277,0.01,6.269761644444376
2532,311.434623774644,0.01,3.7253467723106346
2533,268.2892447751585,0.01,6.137145852964175
2534,286.72927138236014,0.01,5.451280853194648
2535,277.62320856550554,0.01,6.560494862807293
2536,296.4750406465769,0.01,4.180286411577322
2537,293.1070186338829,0.01,9.912063849720395
2538,237.59034905313715,0.01,4.529510004788029
2539,289.9658038997415,0.01,7.106126703956026
2540,278.96548597537515,0.01,5.48638872137247
2541,268.77087797882666,0.01,6.713706636244488
2542,275.9267689416008,0.01,7.2712000338939955
2543,277.59796990853926,0.01,4.361989402195864
2544,278.5497851745149,0.01,5.956417124794454
2545,285.1618393094326,0.01,11.026864330683436
2546,250.98937301970318,0.01,5.544459041257261
2547,241.0660605654319,0.01,4.541252197296012
2548,252.10192303304865,0.01,7.027825789702566
2549,250.87402844457222,0.01,5.124712921008115
2550,261.05896171176323,0.01,6.326114162802696
2551,266.29001026068613,0.01,4.924987753544153
2552,298.3930407901804,0.01,6.998262477866353
2553,259.73964405170443,0.01,4.280201381256989
2554,287.8001763165838,0.01,5.726699236465331
2555,294.0809075882977,0.01,5.863559043351209
2556,257.96328373965184,0.01,5.518223839664014
2557,276.508826859424,0.01,4.506833970852387
2558,299.3941540835366,0.01,4.797063755525483
2559,275.5295593287126,0.01,6.265006601544363
2560,252.64984104966575,0.01,5.833949082857602
2561,249.95040795920323,0.01,3.6294131942711543
2562,258.9311351684844,0.01,3.912416197300896
2563,269.3614040968398,0.01,9.72089780966441
2564,280.2344888843847,0.01,4.734164152973391
2565,247.4701197543819,0.01,7.2169164985144905
2566,295.54215217849753,0.01,4.776011763826797
2567,256.48726528044745,0.01,4.297076677050546
2568,287.18949755604035,0.01,4.1272282513115695
2569,234.72352388758213,0.01,4.477885566795101
2570,286.2128510080673,0.01,6.289144059162185
2571,253.5814975842182,0.01,5.897961036264896
2572,276.5577700266806,0.01,6.651623892141323
2573,236.87139704060604,0.01,6.5539897592881555
2574,299.5680526200764,0.01,5.156335237608137
2575,246.35749927515616,0.01,4.946928660642533
2576,273.2754774934267,0.01,10.033230498626635
2577,294.52569911721685,0.01,3.9934925657843574
2578,279.6342061153358,0.01,5.1866961799872415
2579,288.36002483331595,0.01,4.563072820007801
2580,245.13225550932077,0.01,6.671123211733018
2581,280.11637469888194,0.01,7.1385884904694334
2582,299.1565520118411,0.01,5.208742485218441
2583,287.247776891277,0.01,4.88678098967926
2584,275.1233963149497,0.01,4.3078493115402035
2585,270.3922208959511,0.01,8.09680948739073
2586,297.047082419247,0.01,4.595116468673014
2587,272.83929179026995,0.01,6.434245407134295
2588,283.7038015211371,0.01,6.896829386808209
2589,278.84138224283276,0.01,6.057793208956719
2590,272.1332679394773,0.01,4.753436517201166
2591,260.4090920722439,0.01,3.507990221233712
2592,285.46859230254245,0.01,4.046470341544885
2593,277.444203743176,0.01,4.966179639101028
2594,256.19515972315503,0.01,3.9054892487550905
2595,282.97778619751944,0.01,5.909652465145762
2596,292.124207668861,0.01,5.177933385774094
2597,262.7730754285487,0.01,5.345491854896868
2598,291.58354032497937,0.01,4.966059744358063
2599,254.83635219387008,0.01,4.049915210312645
2600,280.40351364262426,0.01,4.433105791133383
2601,268.61504828456,0.01,5.7924338272432
2602,294.78578198617396,0.01,3.5534843505249865
2603,284.6147177476237,0.01,5.633257049322128
2604,279.5112937199449,0.01,4.145861708291687
2605,269.28154430922706,0.01,7.06499293180016
2606,266.0904146047383,0.01,4.555422860596861
2607,298.4047743179202,0.01,5.039050033936898
2608,252.94407022954246,0.01,5.071070430167203
2609,271.41696092115507,0.01,3.6883158160419
2610,271.1113278821244,0.01,4.17674130598704
2611,284.64012944857336,0.01,4.897108248365459
2612,274.69188571587955,0.01,4.227206565715648
2613,287.35132061365334,0.01,6.215817958116531
2614,290.6047480482624,0.01,6.0037422361227435
2615,254.43932796430283,0.01,5.87365786202144
2616,299.6157766784877,0.01,5.910593292648249
2617,287.5814322194494,0.01,4.682350926902664
2618,275.19222764145354,0.01,4.54626943705755
2619,252.2793212179007,0.01,4.708446357677232
2620,249.76865857935002,0.01,6.6409377733414825
2621,55.303517225631026,0.01,4.191281630427806
2622,261.54305802791623,0.01,5.012792257600994
2623,241.39881932673308,0.01,6.357939528401305
2624,296.0811511973501,0.01,4.349258874330604
2625,270.82064463026927,0.01,4.695605170797734
2626,282.6799069247331,0.01,3.93983063519001
2627,267.0617572088584,0.01,6.483936634457227
2628,272.5052209005204,0.01,4.681029901983812
2629,263.6238577142194,0.01,3.813501103389217
2630,243.91910228564635,0.01,4.452456210811551
2631,249.07526561451823,0.01,5.6202538443517085
2632,249.03624957139084,0.01,3.7445319648643935
2633,251.98328040367502,0.01,4.927139594338157
2634,269.03497684232053,0.01,4.919988011630873
2635,311.04681632443425,0.01,3.611769013552584
2636,285.61268172233224,0.01,4.298005512764839
2637,253.21047065227756,0.01,4.873520472606199
2638,263.21893609291146,0.01,4.031882738953001
2639,252.5846864478794,0.01,4.387508153915405
2640,269.8367499505232,0.01,3.9460227163129264
2641,278.6815640648567,0.01,4.951180547970459
2642,275.7100217778793,0.01,5.225951993602446
2643,276.25178366663977,0.01,5.181053992614006
2644,287.2127154635367,0.01,6.282958986461162
2645,268.1753887615352,0.01,5.184856680104669
2646,293.5571771337533,0.01,6.299431091487998
2647,289.8167155891699,0.01,4.219713092942513
2648,277.9820613822808,0.01,3.8791917714600763
2649,279.0367197051527,0.01,3.9990766226436216
2650,289.58241835446756,0.01,5.6722091651424655
2651,248.49021074230993,0.01,4.703005739221616
2652,249.7065439627575,0.01,5.3272333306570845
2653,298.7513995947308,0.01,4.605944433633019
2654,284.8455061517086,0.01,4.602367667788004
2655,265.503040814831,0.01,4.480466961065928
2656,281.07805571073277,0.01,5.61226727055353
2657,297.34503188593374,0.01,4.546308138900333
2658,278.6463982608452,0.01,6.569901370457586
2659,291.71651398479776,0.01,6.485299819789895
2660,291.9264257877818,0.01,6.682126909831149
2661,277.11353197679597,0.01,3.7006609823459233
2662,297.74766727712245,0.01,5.223850624592784
2663,268.13945346046455,0.01,3.4820880472455937
2664,281.50663302506314,0.01,4.197581497120992
2665,281.6275033075475,0.01,4.228359096965124
2666,278.39113930803734,0.01,4.631378333320458
2667,252.34138600938286,0.01,4.765077127421156
2668,282.8361790981546,0.01,4.2483353326555156
2669,262.0323520294183,0.01,4.11043393265862
2670,13.428175493707684,0.01,4.991411246271694
2671,265.75326159214956,0.01,5.684879376147895
2672,265.4848029993924,0.01,5.739638066168205
2673,287.16821208901683,0.01,5.2617059579147165
2674,276.2041026608978,0.01,6.836168040084155
2675,247.40730642628012,0.01,7.284473965517604
2676,281.2562170716042,0.01,5.04871799434469
2677,286.1089245420142,0.01,6.6853151385091305
2678,298.07883514685216,0.01,5.2519995833718625
2679,236.24460803189302,0.01,9.322580067258254
2680,258.3569844345302,0.01,6.254525799979818
2681,276.86835590238553,0.01,8.433493144019357
2682,270.0738029238804,0.01,7.14037394294372
2683,280.50373151022205,0.01,8.497815158291191
2684,270.18677218396954,0.01,6.537976277625467
2685,251.91692726351903,0.01,7.932094311358732
2686,261.9381899184358,0.01,5.966048022111257
2687,267.73077175353507,0.01,5.401903015177916
2688,247.840548887226,0.01,7.257006710821203
2689,262.52367276673885,0.01,7.03826852642268
2690,269.4527724111324,0.01,5.122190577983856
2691,273.3571781327269,0.01,4.268859043171268
2692,284.4294031310693,0.01,3.863341788405224
2693,285.10278381778767,0.01,4.22003892006226
2694,293.861413011465,0.01,3.8039694620124043
2695,271.22104349254215,0.01,3.707486894902061
2696,268.7215221011003,0.01,5.64278896540752
2697,269.34783991546806,0.01,3.711183099823744
2698,253.3465537951799,0.01,4.937299211585039
2699,253.00492161980662,0.01,4.982862110034778
2700,245.67368974354184,0.01,4.169495021099369
2701,262.92368887685853,0.01,3.912394777391896
2702,280.83515086907664,0.01,5.12622214417632
2703,278.474675428925,0.01,3.318656284272956
2704,278.2776192951438,0.01,4.679981849986503
2705,283.0741742899577,0.01,5.408884664199182
2706,269.28930473351556,0.01,3.324278158674369
2707,253.60859214761848,0.01,3.7832702934741973
2708,273.2035905456984,0.01,5.614073397739539
2709,252.361827460632,0.01,6.082043944809918
2710,249.417812162175,0.01,4.748259166468224
2711,285.94656380264917,0.01,4.486215386431194
2712,294.8725044208056,0.01,4.643234826320288
2713,262.64855540304575,0.01,4.563519348700841
2714,253.8850465727822,0.01,4.499571885396209
2715,265.5505307721873,0.01,5.834680404005455
2716,285.19759592001697,0.01,4.471405002945348
2717,262.61850076971336,0.01,5.105141377502493
2718,269.15082871576794,0.01,4.526882853959838
2719,264.93969911286626,0.01,7.02908923347062
2720,253.62088158893522,0.01,4.636720345351114
2721,71.74836292859518,0.01,3.7666462141733903
2722,305.6471161304834,0.01,5.647893490566724
2723,278.60428899164,0.01,5.074870545141803
2724,276.53594399579094,0.01,5.092007552314862
2725,259.4842610496954,0.01,8.759572396950169
2726,282.501427468884,0.01,4.060421529243577
